"median","IQR","geo_accession","accession","method"
1.00193104778754,0.040086048308929,"GSM1012347","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0026597244433,0.0380491364030799,"GSM1012348","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.999866135892107,0.0313897977346626,"GSM1012349","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.982804908285663,0.0179516895888997,"GSM1012350","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00593375021075,0.0375509936265148,"GSM1012351","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.993498875505826,0.0272351544489743,"GSM1012352","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.987572888501246,0.0236098669438356,"GSM1012353","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0095356058517,0.0397830886227533,"GSM1012354","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00694704066009,0.0382867666393303,"GSM1012355","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.998910992575934,0.0312003939493745,"GSM1012356","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991075221572533,0.0256263159400765,"GSM1012357","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.997214197395031,0.0299727115331598,"GSM1012358","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.994980891622174,0.027394159520916,"GSM1012359","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.996715846155911,0.0298955287603901,"GSM1012360","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991954783739046,0.0260997941932171,"GSM1012361","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.992247740283465,0.026401621622413,"GSM1012362","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.984309967588424,0.0205457941788054,"GSM1012363","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991651607726422,0.0261280664876312,"GSM1012364","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.987652289500679,0.0214720886518163,"GSM1012365","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.996267357566128,0.0303257492147622,"GSM1012366","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.987713059579157,0.0226857189882854,"GSM1012367","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00231547413299,0.0338168500327114,"GSM1012368","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0013488035276,0.0372871023468053,"GSM1012369","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.987603268864716,0.0230738487879181,"GSM1012370","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.987810977344365,0.0216083266277481,"GSM1012371","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.99168100970819,0.0259307023995048,"GSM1012372","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.996888866710252,0.0312321080677274,"GSM1012373","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991452037754322,0.0261750560801578,"GSM1012374","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.99447203783081,0.027696453422562,"GSM1012375","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01973170158563,0.0454040080936221,"GSM1012376","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.997874844960681,0.0317418014684054,"GSM1012377","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.991005127515211,0.0256528294675915,"GSM1012378","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01089469865384,0.0371549629197565,"GSM1012379","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.995950162032697,0.0301799090393198,"GSM1012380","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01512893002621,0.0385485932502817,"GSM1012381","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01761821565376,0.0476007953842263,"GSM1012382","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.992740350945689,0.0265461657822905,"GSM1012383","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01711934745834,0.0414645513920503,"GSM1012384","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00585125048377,0.0354600509049705,"GSM1012385","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00519515820366,0.034664471138526,"GSM1012386","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00693314473908,0.0372280001006078,"GSM1012387","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.99733956569444,0.0307559674613721,"GSM1012388","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.0020873936367,0.034230764861085,"GSM1012389","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.990282053158775,0.0241331680561006,"GSM1012390","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.00825064752967,0.0385968514035758,"GSM1012391","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01360610903604,0.0392123965518248,"GSM1012392","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.02737092222024,0.0465317927881315,"GSM1012393","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
0.99598949428522,0.0287206086802485,"GSM1012394","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01470664805512,0.0428267226393541,"GSM1012395","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.009419943275,0.0391833663187102,"GSM1012396","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
1.01347921945093,0.0381797397653258,"GSM1012397","GSE41258","affyPLM probe-level model; NUSE is valid for GPL96 AffyBatch only"
